2.8230812048e-06;1.5113851290e-01;5.1718384590e+00;-1.3178431655e+01;2.4649531391e+00;5.1012215062e+00;4.5026404953e+00;2.8040057209e+00;-3.3498911156e+00;-4;
2.7105064600e-04;5.3907142960e-01;4.7356861425e+00;-1.3939856521e+01;2.7082329720e+00;4.9570137734e+00;5.4359818731e+00;2.3402245129e+00;-1.5101742171e+00;-1;
9.5150750230e-05;1.5936941145e-01;6.1672975305e+00;-1.3832575353e+01;2.2981755332e+00;4.3849141629e+00;5.3764909316e+00;3.1994831374e+00;3.8625571165e-01;0;
2.6039329997e-04;5.8945198996e-01;7.1835021526e+00;-1.5041602376e+01;2.2200564016e+00;3.0985527704e+00;4.5542009276e+00;3.2691180185e+00;2.5573536103e-01;1;
7.6696268546e-05;2.8773189935e-01;8.3744807232e+00;-1.4444947174e+01;6.6804420958e-01;4.6645593723e+00;6.1378673668e+00;3.3997790351e+00;-9.3606986102e-02;-0;
7.5194975969e-05;4.6296534059e-01;8.2612130513e+00;-1.5195748262e+01;-6.2169807537e-01;4.7408326856e+00;5.2410772852e+00;1.6054326619e+00;-5.6597315840e-01;-1;
1.2551544551e-04;6.0744642363e-01;9.2966198137e+00;-1.5260691601e+01;3.1007014929e-01;3.9105240904e+00;7.0856934109e+00;1.5673952234e+00;-9.3499653924e-01;-1;
2.0974236859e-04;4.1294010724e-01;9.3380606725e+00;-1.4816959716e+01;-3.3778979479e-01;4.0311904978e+00;7.4269770194e+00;3.3172894297e+00;-3.4354881438e-01;-0;
1.2419303092e-04;6.8956195386e-01;7.5330061685e+00;-1.4937604473e+01;1.5405016906e-03;2.8216838689e+00;6.8364992025e+00;2.8781713124e+00;-3.4928565301e-01;-0;
2.4846860650e-04;4.9938090100e-01;8.3997100503e+00;-1.5254505762e+01;6.6308919377e-01;3.2717679471e+00;7.0457639948e+00;4.5262002325e+00;-6.9627565313e-01;-1;
1.3962953420e-03;8.1986250091e-01;7.9364358638e+00;-1.5526050816e+01;4.8136973866e-01;3.0985361640e+00;6.8516417303e+00;4.3063967324e+00;-1.2442690064e-01;-0;
3.8099848668e-04;6.9371916884e-01;8.5887474350e+00;-1.5204082870e+01;1.8804692752e+00;3.1617731148e+00;7.8891161231e+00;4.7014196579e+00;-1.2362290988e-01;-0;
2.7355900409e-05;1.9783788543e-01;8.7431315599e+00;-1.7481169286e+01;2.6387167526e+00;3.6166799604e+00;7.3519661351e+00;3.8479000799e+00;-6.4892404677e-01;-1;
3.3022735522e-05;3.6221565866e-01;9.7633473323e+00;-1.9850598377e+01;1.7901375184e+00;3.4251506661e+00;6.7124538764e+00;4.7466032107e+00;-1.8257142208e-01;-1;
9.3594837200e-05;4.4249317937e-01;9.8593890314e+00;-1.9020330444e+01;8.1887665651e-01;3.2832249468e+00;5.8837218844e+00;3.0919442640e+00;-8.3701236167e-01;-1;
2.5141371441e-06;1.4436009409e-01;1.2208066063e+01;-2.0240250886e+01;1.0610897502e+00;2.2507143121e+00;5.6506920794e+00;1.9036486332e+00;-2.7643344609e-01;-0;
2.8445948217e-05;1.0753631070e-01;1.2575442671e+01;-1.9893949458e+01;5.6125890297e-01;4.4982427227e+00;3.6830498662e+00;2.1913288720e+00;-9.9327122657e-01;-1;
7.6776603816e-04;7.3726457369e-01;1.1792076815e+01;-1.9602935780e+01;9.6175764015e-01;4.6284534143e+00;2.7234533189e+00;2.9559674196e+00;-8.7853310183e-01;-1;
7.3531756176e-05;1.8179922564e-01;1.1076987437e+01;-2.0345572589e+01;1.1929071387e+00;6.2698281950e+00;3.1841005088e+00;3.3616558842e+00;-2.9201997814e+00;-2;
7.4222122412e-05;4.4477650837e-01;1.1194408958e+01;-1.9995940409e+01;-6.5785685612e-01;6.5160033747e+00;3.8171071353e+00;1.9703126992e+00;-2.9930907441e+00;-3;
2.3649074197e-04;4.9151841292e-01;1.2143503841e+01;-2.0364546413e+01;-7.7746902433e-01;5.2123634876e+00;3.8595598465e+00;1.6272515365e+00;-4.4625308150e+00;-5;
3.7814850298e-07;2.1862233504e-01;1.2166341185e+01;-2.0020842110e+01;1.3853274360e+00;3.3845588617e+00;4.9170680838e+00;2.4354897605e+00;-3.5734277328e+00;-3;
4.1292646533e-05;3.6449285634e-01;1.3674836240e+01;-2.0080641808e+01;2.8497621002e+00;3.4602920142e+00;5.9918808027e+00;1.3620752974e+00;-3.8276871756e+00;-4;
1.7924421379e-05;2.1956991983e-01;1.2062955632e+01;-2.0613778852e+01;2.5652766523e+00;3.7200480990e+00;4.6014767088e+00;-3.7027566155e-01;-3.1403025604e+00;-4;
2.9405482646e-04;7.5313522254e-01;1.1589951674e+01;-1.9279272027e+01;2.4565864575e+00;4.9902323118e+00;5.0407771518e+00;2.6510879992e-01;-3.5705776570e+00;-4;
1.5686262588e-05;3.9670560752e-01;1.2506455617e+01;-2.0101822001e+01;3.5949864287e+00;7.0055822571e+00;5.5416384014e+00;3.6639065649e-01;-4.0488018177e+00;-4;
2.8344474832e-05;4.8651807766e-01;1.3230224091e+01;-2.0077962565e+01;2.9823410780e+00;6.0312809792e+00;5.5908722064e+00;2.7580107980e+00;-3.6058820019e+00;-4;
1.5535970329e-04;6.3751019643e-01;1.3155001065e+01;-2.1100455419e+01;2.7716980109e+00;5.3283629967e+00;4.6954420548e+00;3.0881465552e+00;-2.5794680854e+00;-2;
4.9900006352e-06;4.3808146522e-01;1.4252322699e+01;-2.0907574083e+01;6.6574948380e-01;4.8524498166e+00;5.0962432178e+00;5.0684218995e+00;-2.7579910737e+00;-2;
2.7220759610e-04;6.6849676367e-01;1.4958611995e+01;-2.0586573636e+01;1.7968204006e+00;4.7572226870e+00;3.8040308329e+00;4.4269194696e+00;-2.0639058802e+00;-2;
3.5242130801e-05;4.1829406210e-01;1.4973918762e+01;-1.9448719778e+01;3.6125389876e-01;4.6151254998e+00;4.1172327035e+00;2.8200510253e+00;-2.0608413826e+00;-2;
2.1815672972e-04;5.9581420614e-01;1.3922454063e+01;-1.8881592349e+01;6.9855822901e-02;3.9989242205e+00;5.8714843881e+00;2.1390723343e+00;-2.2642168569e+00;-2;
4.4051362372e-04;5.1649874357e-01;1.3636177412e+01;-1.7978400228e+01;6.5965670482e-01;4.3879956010e+00;4.9196144333e+00;2.5606158145e+00;-2.4779961156e+00;-2;
5.1327538595e-04;2.8349432960e-01;1.2229403971e+01;-1.7773810745e+01;1.1917514767e-01;3.9006740242e+00;4.7207291263e+00;3.2412982062e+00;-2.1523873314e+00;-2;
1.8632251654e-04;7.3176031694e-01;1.2442987869e+01;-1.7812667370e+01;3.1233148153e-01;4.0750498459e+00;3.5291136321e+00;2.4778628775e+00;-3.8181236867e-01;-1;
3.6444556651e-04;3.6943272365e-01;1.1391763412e+01;-1.8128885298e+01;5.5304445602e-01;2.7764004345e+00;2.8238060064e+00;3.0849790478e+00;2.2206048018e-01;-0;
2.0529271723e-04;5.9216184138e-01;1.0681865280e+01;-1.7660320158e+01;8.1624956863e-01;2.8884414631e+00;8.8457895991e-01;3.8941803412e+00;2.2292621484e-01;-0;
1.5929452358e-04;3.8995815060e-01;1.0161395943e+01;-1.5990947353e+01;1.3024226434e+00;2.6744091381e+00;8.1126929210e-03;4.1494120254e+00;3.4877653884e-01;0;
5.2978037161e-04;7.1817791149e-01;9.6490909121e+00;-1.5541939746e+01;4.8380813530e-01;1.8006406375e+00;-4.1309847143e-01;3.5984076518e+00;-5.3491477032e-01;-0;
4.9078231219e-07;2.6781943923e-01;9.2266920302e+00;-1.4220577438e+01;2.4279948385e-01;1.2364882926e-01;8.3438959634e-01;4.5884885318e+00;1.4377017074e+00;1;
2.6472837063e-05;1.5329463180e-01;9.0008697932e+00;-1.5674908767e+01;1.1306014347e+00;-9.7514521033e-01;1.6350831828e-01;6.4162530503e+00;1.8795376798e+00;2;
1.1179473789e-04;6.2346523705e-01;1.1145893013e+01;-1.5842740491e+01;1.0855354581e+00;-1.5624709753e+00;2.2399021053e-01;6.3258278408e+00;1.0486933294e+00;1;
1.7540007232e-04;4.4663248563e-01;9.5895262013e+00;-1.5460128897e+01;7.8807612748e-01;-2.3885061558e+00;1.0218384375e+00;6.0624887438e+00;2.1116355419e+00;2;
1.4578550246e-04;3.9857592680e-01;8.3442991739e+00;-1.3918747309e+01;2.9582519805e-01;-1.0513361345e+00;2.2998325238e-01;5.5824288224e+00;1.9894384662e+00;2;
2.7011198033e-06;3.8693667593e-01;9.2105369500e+00;-1.1820852091e+01;-1.2084843029e-01;8.3757080346e-01;1.1704454544e+00;6.2839196198e+00;2.4798508016e+00;3;
3.2813980515e-04;6.0918393311e-01;8.4996925180e+00;-1.0588645013e+01;1.9011448844e-02;6.2419201315e-02;1.5539716559e+00;7.0383183022e+00;2.9794115632e+00;3;
4.3858818872e-04;3.9334382470e-01;8.9790757023e+00;-1.1289286945e+01;-6.3483665161e-01;5.1853504507e-01;1.4886619329e+00;8.3116197724e+00;3.4165702106e+00;3;
1.2390788355e-03;8.5374807257e-01;8.5413255567e+00;-1.0992475541e+01;-9.9363880724e-01;7.5896472324e-01;1.0761222006e+00;8.4257129305e+00;3.0377895876e+00;3;
1.8154243633e-05;1.6184466409e-01;1.0668489751e+01;-1.3328470237e+01;-5.3786512389e-01;4.9851164109e-01;-9.9654198962e-03;9.0837895528e+00;3.0976581591e+00;3;
2.1215593694e-04;4.7253054115e-01;9.4072655712e+00;-1.2851957700e+01;-1.7463215936e-01;1.0918378789e+00;-1.8509987907e+00;9.0037256206e+00;3.0895153350e+00;3;
6.0273017529e-05;3.3010848920e-01;9.0137374392e+00;-1.5379258703e+01;3.3502596680e-01;1.4803183357e+00;-2.8977010628e+00;8.9170879240e+00;2.6961326453e+00;3;
1.0678877403e-05;5.1156647744e-01;8.1386936844e+00;-1.3701584916e+01;1.7216770317e+00;3.0837906501e-01;-3.0853005960e+00;7.5579473677e+00;3.2589221483e+00;3;
1.5463587943e-04;4.3250598624e-01;7.5067958804e+00;-1.3316261299e+01;-2.4911532777e-01;7.1301349200e-01;-4.0682352319e+00;7.4802393740e+00;3.5015849041e+00;3;
6.0110789063e-06;3.2520967539e-01;7.4749263693e+00;-1.2555643421e+01;-6.1033245824e-01;1.4305333688e-01;-1.7815498117e+00;8.0696474592e+00;1.1578874894e+00;1;
1.3051112861e-04;5.3350510485e-01;6.1092946178e+00;-1.3380657935e+01;-1.7135480891e+00;4.4944101942e-01;-3.3080077133e+00;7.8079202606e+00;1.0078487626e+00;1;
2.8527403151e-04;4.9778368211e-01;4.6644249723e+00;-1.3623100339e+01;-2.4213191903e+00;6.6911060592e-01;-2.4429646256e+00;8.3610302391e+00;1.5339747535e+00;2;
3.1158151198e-06;1.1734056469e-01;6.6024005943e+00;-1.1725998530e+01;-1.8523233589e+00;2.1369314307e+00;-1.5539734642e+00;6.6015596230e+00;3.7951166274e-01;-0;
4.0874628093e-05;4.6809325470e-01;5.7352048276e+00;-1.1748758449e+01;-2.0380085584e+00;7.9933214628e-01;-3.6125767987e+00;6.1649695467e+00;-3.9217401096e-01;1;
3.2139678750e-05;4.8566556922e-01;5.1334195798e+00;-1.0162382446e+01;-3.5282535925e-01;3.8897265010e-01;-3.8734134288e+00;7.0803219752e+00;-3.3683588876e-01;-1;
1.3388907039e-04;5.1398588401e-01;5.6365415931e+00;-1.0447591194e+01;1.1364991380e-01;6.8373142583e-01;-5.5982668998e+00;8.6427153909e+00;2.6712182820e-01;0;
9.6149224910e-05;4.3507006106e-01;5.3070419947e+00;-1.0795352841e+01;-5.2310856230e-01;8.0612503996e-01;-5.1050012550e+00;8.6972605107e+00;2.5518235198e+00;2;
6.9933430503e-06;3.3988048758e-01;4.1248911242e+00;-1.1906306068e+01;3.1073741567e-02;-5.8878133769e-01;-6.8432451179e+00;8.5096980446e+00;3.8807807052e+00;4;
6.0580094869e-06;4.4972060281e-01;3.4582701994e+00;-9.5913932959e+00;-4.7692854565e-01;-1.3472957906e+00;-6.2265879053e+00;8.9267987513e+00;2.9821833475e+00;3;
2.0932801798e-06;1.3641019771e-01;5.4938609702e+00;-9.6438412162e+00;1.1122132816e+00;-3.1716233050e-02;-7.0723990191e+00;8.6964974983e+00;2.9382907382e+00;4;
1.0654172120e-04;5.3634072024e-01;5.1800527919e+00;-1.1239805032e+01;-1.8998864905e-02;-4.6058567571e-02;-7.6624169732e+00;7.7919537073e+00;3.3398158225e+00;3;
2.6703848029e-05;2.4971711068e-01;5.7149511748e+00;-1.1528033971e+01;9.4843972454e-01;1.6153187930e+00;-8.7617510841e+00;9.0001144132e+00;5.0945348454e+00;4;
4.1860100208e-05;5.4698070247e-01;5.8440774806e+00;-1.0979795568e+01;1.0428294921e+00;1.0948229045e+00;-8.9060314987e+00;1.1743617383e+01;5.4489444783e+00;6;
3.7478340208e-06;1.5235533646e-01;8.3830984551e+00;-1.0657979840e+01;3.1683112710e-01;1.1509814932e+00;-9.5481962616e+00;1.1918710720e+01;5.9450574075e+00;6;
2.9746168859e-05;3.6362653315e-01;7.1419292954e+00;-1.0539037811e+01;-1.8462854571e+00;2.6511808181e-01;-8.4117990425e+00;1.1948655159e+01;6.2513072358e+00;6;
1.9467905322e-04;6.1907457893e-01;7.5307520357e+00;-9.0869982310e+00;-1.4901026052e+00;1.4024440325e+00;-9.0170199117e+00;1.2752800633e+01;5.8608726605e+00;6;
1.0932905301e-04;5.3046854388e-01;7.4527585545e+00;-8.6472551291e+00;-9.7607639431e-01;6.0880001950e-01;-7.5864564651e+00;1.2571111330e+01;4.4766640439e+00;4;
3.2969641033e-04;3.6582741756e-01;7.7495617526e+00;-7.5206805983e+00;-1.3899404024e-01;1.2892322115e+00;-8.9313361091e+00;1.2250250241e+01;4.2505940670e+00;4;
9.2743758433e-05;5.4382845365e-01;7.0676562538e+00;-8.0220345744e+00;-4.8273331495e-01;3.2884684962e-01;-6.9705363066e+00;1.2178338988e+01;4.8291068828e+00;5;
3.1409115463e-06;2.0817779750e-01;8.2802094665e+00;-6.9803222821e+00;7.1120096898e-01;2.4240346173e+00;-6.4122814489e+00;1.3795212034e+01;4.8421244270e+00;5;
4.9356825109e-05;6.1705166156e-01;8.6420573663e+00;-7.8097062192e+00;4.9211252478e-01;3.2510576825e+00;-7.4203245023e+00;1.3443266556e+01;3.0848674802e+00;3;
1.1365661689e-04;3.1929840489e-01;9.5661042568e+00;-6.3381652264e+00;-7.1707388564e-02;3.0256062410e+00;-8.3262992664e+00;1.4151578777e+01;2.3723284023e+00;3;
7.1225438784e-05;5.6626274182e-01;8.4708037686e+00;-7.5336421901e+00;-9.1221637454e-01;2.3260262574e+00;-9.6741867266e+00;1.4024854422e+01;1.9656795203e+00;2;
2.2241207701e-04;2.0723536678e-01;9.0793809672e+00;-8.9150129168e+00;-9.0962984166e-01;1.6635459592e+00;-1.0682737991e+01;1.4728215067e+01;1.7493042504e+00;1;
1.6048826530e-06;1.4933427967e-01;6.5637425865e+00;-9.1774667906e+00;1.2956222189e-01;3.1465272499e+00;-9.7408524630e+00;1.4068738639e+01;1.0365830089e+00;1;
1.2230147349e-05;1.6667291019e-01;6.4211798439e+00;-9.5759636517e+00;5.0447837086e-01;3.0465636749e-01;-8.4030784913e+00;1.4910574481e+01;1.8371291958e+00;2;
1.7067099268e-04;6.2151778758e-01;6.8056012453e+00;-7.8667452106e+00;2.9645405754e-01;1.1695079055e+00;-8.7735406887e+00;1.3552919610e+01;1.8691892580e+00;2;
1.1107671647e-04;4.9559010504e-01;6.4325989059e+00;-7.6144443746e+00;-2.2497996137e-01;2.0703792839e+00;-9.6527263386e+00;1.2067371652e+01;2.1988869618e+00;2;
4.9123735404e-05;4.4783973697e-01;5.0616614317e+00;-6.9254889748e+00;-5.0984461881e-01;7.3764165925e-01;-1.0259908870e+01;1.2611369097e+01;3.9035463733e+00;3;
4.3472854734e-04;6.7376380860e-01;4.4420559468e+00;-8.3154767310e+00;-7.2679573594e-01;5.8059981089e-01;-1.0237369775e+01;1.3256220070e+01;4.2597777677e+00;4;
2.4304022118e-04;3.1002581085e-01;5.2532358350e+00;-8.5233289438e+00;-2.2494903722e+00;7.1330447699e-01;-9.0494722476e+00;1.2785035166e+01;4.5126204609e+00;4;
2.4622931270e-05;4.5493892347e-01;7.3689766046e+00;-9.0851171416e+00;-1.1290525312e+00;5.4680502058e-01;-8.6364535339e+00;1.2662075952e+01;5.7291402894e+00;6;
3.8456809389e-05;2.6619819047e-01;7.5750165028e+00;-8.4517597562e+00;-1.2456726156e+00;-6.1540945054e-01;-8.7988299817e+00;1.1713104148e+01;3.5861707196e+00;3;
6.5222264990e-05;5.0364375591e-01;7.2720798361e+00;-8.5628200328e+00;-1.7460772516e+00;3.7094294570e-01;-7.9246701446e+00;9.5600930663e+00;3.9381206971e+00;4;
5.5034285168e-04;2.6906187698e-01;7.7141651530e+00;-9.9526518286e+00;-7.3290057975e-01;7.0521950410e-01;-8.3898124251e+00;9.8003427188e+00;4.0237460771e+00;4;
5.3916110274e-05;7.5935908925e-01;7.7521378745e+00;-8.3378063602e+00;-1.3492776496e+00;1.1522877296e+00;-8.5289866161e+00;1.1480025508e+01;4.4547532371e+00;5;
2.3186332447e-05;4.9092096127e-01;5.9151988923e+00;-8.1963098097e+00;-2.8375810995e+00;2.1427220776e+00;-8.7778462842e+00;1.1285832079e+01;5.2478717812e+00;5;
7.6969571129e-05;4.0586777109e-01;6.2186623001e+00;-7.4901955710e+00;-4.4692860735e+00;1.2744104228e+00;-9.8983770869e+00;1.0401309328e+01;4.8953322887e+00;5;
8.5704587031e-05;3.4508312361e-01;5.4719024348e+00;-7.1384147782e+00;-3.3046059811e+00;1.7135323120e+00;-1.0462660726e+01;1.2219733254e+01;4.4303741712e+00;4;
1.2642526652e-04;6.5282588827e-01;5.8307808958e+00;-7.4630193856e+00;-3.2388665364e+00;2.0416390798e+00;-9.5906839893e+00;1.0424388834e+01;5.6797713182e+00;6;
1.9371074678e-04;4.5617735756e-01;5.3558732041e+00;-8.8472417374e+00;-4.0254486698e+00;7.9793778357e-01;-9.3899265839e+00;1.0269095657e+01;6.3439623592e+00;6;
4.0693751529e-05;2.6488641771e-01;5.8824674608e+00;-9.6053483831e+00;-3.6905555256e+00;2.3699532540e-01;-9.6980584348e+00;1.0199431587e+01;9.4824590374e+00;9;
2.3521936089e-04;7.4504722786e-01;5.6869669320e+00;-1.0158207757e+01;-3.9621298742e+00;1.1433363878e+00;-7.6857445523e+00;1.0136006589e+01;9.7159636390e+00;10;
1.0235257669e-06;4.4003722053e-01;7.1016242508e+00;-1.0034516379e+01;-4.1648420772e+00;1.7291823626e+00;-6.4732539430e+00;1.0568215994e+01;1.1672819155e+01;12;
7.7666861641e-04;8.8016484456e-01;6.7445193329e+00;-1.0952658738e+01;-3.8657185956e+00;1.2294434033e+00;-6.1620815896e+00;1.0087122135e+01;1.1391035039e+01;11;
3.6357131945e-04;6.7005047286e-01;7.1906105356e+00;-1.0639732869e+01;-3.5656637314e+00;2.2049908238e+00;-7.1795542638e+00;9.1591113396e+00;1.0843750656e+01;11;
4.3378483076e-05;2.0928559587e-01;7.2983507959e+00;-1.2100198628e+01;-4.3833912567e+00;1.0410293561e+00;-7.2485995643e+00;9.8505715801e+00;9.0761986878e+00;9;
3.8660237952e-04;7.5600403221e-01;7.7965266798e+00;-1.2537315295e+01;-4.0608277819e+00;1.5931083535e+00;-7.5392746435e+00;1.0845732610e+01;9.4178686737e+00;9;
1.4170458173e-07;2.7356484276e-01;6.9838034262e+00;-1.2360507572e+01;-1.8687968808e+00;-1.0701218496e-01;-6.8987233622e+00;1.0725125049e+01;8.8638782850e+00;9;
3.6250243177e-06;1.5618231011e-01;7.2663507019e+00;-1.1887738527e+01;-1.2071413718e+00;3.8365136236e-02;-6.0344353078e+00;1.3789630052e+01;9.3857740923e+00;10;
4.9781712276e-05;3.7818652630e-01;8.0095174657e+00;-1.3181682357e+01;-6.8013726530e-01;-6.8316901239e-01;-4.3669124784e+00;1.3741081825e+01;8.6267992616e+00;9;
1.0051335563e-04;4.7083920853e-01;7.5433609492e+00;-1.4071505785e+01;-1.8038664455e+00;-1.3928307083e-01;-3.2432857292e+00;1.4132790287e+01;9.7872389116e+00;9;
6.6164433390e-05;2.9184485038e-01;6.7978815708e+00;-1.4871413239e+01;-3.0805376004e+00;-1.5154669580e+00;-3.8348857137e+00;1.5675111869e+01;9.7237487630e+00;10;
2.7626691691e-04;9.3463498174e-01;6.0309756226e+00;-1.5934769661e+01;-2.7831917621e+00;-3.1888984758e-01;-4.2213196836e+00;1.5784463089e+01;9.3362176469e+00;10;
2.1760008271e-05;3.5431970425e-01;5.5513306940e+00;-1.4846515577e+01;-4.9065118032e+00;-9.4802459705e-01;-1.9527563254e+00;1.5331988798e+01;9.5884002528e+00;10;
3.7128590660e-05;1.8482867946e-01;5.0363938126e+00;-1.5574545106e+01;-3.7198790526e+00;-1.6795666334e+00;1.0260256365e-01;1.7333107311e+01;9.0531811063e+00;9;
1.3903416778e-04;5.7613340423e-01;4.9620013761e+00;-1.7527997212e+01;-3.2034077084e+00;-1.7796092413e+00;9.0319266902e-01;1.7852678641e+01;9.1063947784e+00;9;
5.4729802784e-04;4.5585741541e-01;5.2295605571e+00;-1.6726625518e+01;-2.5898003205e+00;-1.6548561516e+00;2.7523977066e-01;1.8778711871e+01;8.8503646344e+00;9;
1.2763312054e-05;3.9414014114e-01;2.6873307807e+00;-1.7037702958e+01;-1.7314464984e+00;-2.3630664059e+00;9.6509746904e-02;1.9396201781e+01;7.8426568645e+00;8;
