2.0219875255e-05;2.4251764541e-01;4.0971769390e+01;4.9277047692e+01;-1.7393608980e+01;6.2063228898e+00;7.9663039188e+00;-1.1808628589e+01;3.6300194922e+01;2;
4.2342746020e-05;5.4742586705e-01;4.0928052680e+01;4.7584846503e+01;-1.6184924601e+01;7.3344134220e+00;7.1478228379e+00;-1.2714857435e+01;3.6325987293e+01;0;
1.8128794970e-05;1.8452190660e-01;4.1631210787e+01;4.6812996936e+01;-1.7602182918e+01;7.6036772415e+00;5.7452125665e+00;-1.4479658175e+01;3.6560636532e+01;2;
1.1578013965e-06;2.5725736891e-01;4.1253809593e+01;4.4615089068e+01;-1.9311262527e+01;7.6125711792e+00;4.4440231559e+00;-1.4517052400e+01;3.7767034953e+01;3;
2.2157244491e-05;2.5229943659e-01;4.1018617444e+01;4.4822685133e+01;-1.9589167773e+01;9.5311831050e+00;2.8771432235e+00;-1.4390551046e+01;3.8061962060e+01;2;
8.3596172311e-05;2.2682071848e-01;4.3565293576e+01;4.5843933508e+01;-1.8967668919e+01;1.0129229821e+01;3.3390245458e+00;-1.4796922885e+01;3.7968340835e+01;2;
7.9790185070e-06;3.3164241616e-01;4.3352492947e+01;4.6627313690e+01;-1.8901398010e+01;9.6515097494e+00;3.7148894226e+00;-1.6738069718e+01;3.9886973135e+01;2;
4.6630284071e-05;3.3037874649e-01;4.4725393102e+01;4.5009434439e+01;-1.8595962012e+01;1.0541750107e+01;3.0435936198e+00;-1.7427911141e+01;3.9558234199e+01;2;
9.6558827167e-09;1.2412041491e-01;4.2405943178e+01;4.3341750280e+01;-1.7747490364e+01;1.0238169356e+01;1.5185066485e+00;-2.0031967692e+01;4.1481288179e+01;3;
1.9394501251e-07;9.0740862270e-02;4.2419919932e+01;4.2679652378e+01;-1.6995670636e+01;1.1318547652e+01;2.1558508930e-02;-1.8422183432e+01;3.9509440853e+01;3;
6.7591538274e-05;7.3820789740e-01;4.2116501580e+01;4.3345254683e+01;-1.5396342632e+01;1.1152037545e+01;-1.2205727056e+00;-1.8246977997e+01;3.9330394861e+01;0;
1.1366232800e-06;2.1660498914e-01;4.0192242101e+01;4.1665919769e+01;-1.7141785965e+01;1.1566847094e+01;-8.1027819514e-01;-1.8512993973e+01;3.9616010607e+01;3;
2.2343409393e-04;6.3627948643e-01;3.9130999065e+01;4.1530540722e+01;-1.6876805688e+01;1.0139474993e+01;-5.8897582448e-01;-1.9586996132e+01;3.9832547982e+01;0;
2.1226885904e-04;1.5745882861e-01;3.9610627748e+01;4.2139088821e+01;-1.5424538087e+01;1.0975244360e+01;-7.0208664242e-01;-1.9000215966e+01;4.1465314335e+01;2;
2.2154238756e-04;3.1487084671e-01;3.9013949733e+01;4.1358002203e+01;-1.5424205460e+01;9.5074668014e+00;-3.5984704805e-01;-2.0182148710e+01;4.1661530155e+01;2;
8.8306862782e-07;2.4133612083e-01;3.9906399197e+01;4.2343172326e+01;-1.6413747187e+01;7.4891918904e+00;9.0394226456e-01;-1.9970816132e+01;3.9615888491e+01;2;
1.5075491173e-04;5.6573576425e-01;4.0716212405e+01;4.2819801854e+01;-1.5372374669e+01;6.3872590691e+00;1.7489430831e+00;-2.0772845662e+01;3.9517060657e+01;0;
5.0584469614e-04;4.7031075168e-01;4.0209109521e+01;4.4188578090e+01;-1.5371348989e+01;6.2782097057e+00;1.3990805915e+00;-2.1310352704e+01;3.9253104624e+01;1;
1.3788396242e-04;1.6599990706e-01;4.0509759597e+01;4.3893407090e+01;-1.5133015357e+01;7.8374444475e+00;1.9776295383e+00;-1.9938403340e+01;3.8023326201e+01;2;
4.6600375338e-05;3.0009843524e-01;4.1648822348e+01;4.5193192360e+01;-1.4384497141e+01;7.9343419574e+00;3.3814834072e+00;-2.0606872831e+01;3.9326167663e+01;2;
4.7923122444e-05;5.2396511773e-01;3.9767461973e+01;4.5088562122e+01;-1.4600633708e+01;7.5300720904e+00;4.2769203118e+00;-2.1746226526e+01;3.9726499362e+01;0;
1.0658292745e-04;3.3786163224e-01;3.9020569232e+01;4.3381222011e+01;-1.5043043004e+01;8.5609865823e+00;3.8468089991e+00;-2.1761294381e+01;4.0655834488e+01;1;
5.7866006831e-04;4.1693414044e-01;3.8857965187e+01;4.2970943921e+01;-1.4812591310e+01;8.1293099864e+00;3.0985130342e+00;-2.0842747648e+01;4.0197677448e+01;1;
4.7876877457e-04;4.4393468625e-01;4.0145013343e+01;4.3493251553e+01;-1.4857848787e+01;8.9332502197e+00;3.3178509526e+00;-2.1519397826e+01;4.0532109145e+01;1;
3.6781527723e-04;5.9377275319e-01;3.9851566328e+01;4.3153309653e+01;-1.3815350234e+01;8.3582940917e+00;2.0896994847e+00;-2.0820760164e+01;4.0595439898e+01;0;
6.2596313110e-05;4.1991754098e-01;3.9368629494e+01;4.1620725443e+01;-1.4947959275e+01;8.4990823165e+00;1.2479797298e+00;-2.0067822124e+01;4.1490414592e+01;1;
1.3041563572e-04;3.1029522448e-01;3.9413640027e+01;4.1016438847e+01;-1.5862213507e+01;9.1100177196e+00;1.1562755029e+00;-1.8870367593e+01;4.2851135342e+01;2;
1.4987233978e-05;8.0447283706e-02;3.7823800682e+01;4.2442867827e+01;-1.4163388329e+01;9.3850234949e+00;-7.8504960075e-01;-1.8546838777e+01;4.3884873268e+01;3;
1.1024730980e-04;2.5434392688e-01;3.8449785802e+01;4.3122656054e+01;-1.4251747793e+01;1.0050307429e+01;3.8373767272e-01;-2.0034841006e+01;4.3082413644e+01;2;
1.2159030254e-05;3.2488435973e-01;4.1076605024e+01;4.1843707300e+01;-1.4456902857e+01;8.9450679005e+00;-1.9097604854e-01;-2.0721780761e+01;4.4104598377e+01;2;
3.9819482925e-04;3.1116420230e-01;4.2501924300e+01;4.2829947802e+01;-1.4469345327e+01;9.2774514106e+00;-6.9798295298e-01;-2.0330672570e+01;4.4230437017e+01;1;
9.2665752570e-05;5.2058370102e-01;4.3829293766e+01;4.2396638814e+01;-1.5191796815e+01;8.2469851073e+00;-1.9278921792e+00;-1.9786065707e+01;4.3735514036e+01;0;
7.4684718590e-06;1.8175903445e-01;4.2807558224e+01;4.4900857278e+01;-1.4704642842e+01;7.4536591681e+00;-1.6893677342e+00;-2.1926484783e+01;4.5071837082e+01;2;
8.8105499134e-06;1.8534878823e-01;4.3883545320e+01;4.3273876729e+01;-1.3092610741e+01;6.4951529363e+00;-2.6898936420e+00;-2.1873108624e+01;4.2690631175e+01;3;
2.4933608590e-06;1.9880612625e-01;4.5293012450e+01;4.2474015786e+01;-1.4758507768e+01;7.2611582661e+00;-3.0114674813e+00;-2.2312994272e+01;4.0703586279e+01;2;
4.0424105187e-06;4.2666906895e-01;4.7485944147e+01;4.2877264601e+01;-1.3173338681e+01;8.4259181068e+00;-2.9662871446e+00;-2.0908092247e+01;4.1905917664e+01;1;
3.4756666265e-06;2.9535356548e-01;4.7654735933e+01;4.3915137098e+01;-1.3972741521e+01;7.6998966925e+00;-2.9203578455e+00;-2.3532921487e+01;4.0957850243e+01;2;
3.2789049032e-04;6.8605702277e-01;4.7709531096e+01;4.2644668151e+01;-1.3828888352e+01;7.6217698796e+00;-2.4771843142e+00;-2.2670569425e+01;4.0066917828e+01;0;
1.6451236737e-05;3.7434929890e-01;4.7772924845e+01;4.1269443180e+01;-1.4898653095e+01;5.7225244118e+00;-2.5616414093e+00;-2.3460666096e+01;3.8805235915e+01;2;
5.3969175225e-06;3.1043696046e-01;4.6973268902e+01;4.0466462730e+01;-1.5531987875e+01;4.7067381446e+00;-4.9530612611e+00;-2.3373621316e+01;3.9344315922e+01;2;
1.0123629142e-04;2.1421811364e-01;4.5381655661e+01;4.0248168736e+01;-1.5236135503e+01;4.7669264496e+00;-6.4053518133e+00;-2.4383763185e+01;3.9783557521e+01;2;
3.5067451554e-05;2.7038373514e-01;4.3645512024e+01;4.1298126448e+01;-1.4695594437e+01;6.4582612958e+00;-6.6475754348e+00;-2.3916089270e+01;4.0048715690e+01;1;
4.4183124736e-07;1.7169593857e-01;4.3631680536e+01;4.0432188196e+01;-1.6639362878e+01;6.1881598326e+00;-8.4134413656e+00;-2.3018810225e+01;4.1704065453e+01;2;
9.3939705363e-05;5.7720002560e-01;4.2456693850e+01;4.0343882873e+01;-1.6915922799e+01;5.5407244202e+00;-7.5994367988e+00;-2.2863384338e+01;3.9790855848e+01;0;
2.3527993016e-04;6.0893230373e-01;4.3265474529e+01;4.1720519419e+01;-1.6551850126e+01;6.1932970467e+00;-6.9456792499e+00;-2.3034450333e+01;4.0473256578e+01;0;
3.9281018120e-06;4.2931234005e-01;4.4505708677e+01;4.1159982633e+01;-1.6328143928e+01;6.1941650777e+00;-5.9225233613e+00;-2.5449352697e+01;4.0363307509e+01;1;
2.4717602634e-06;1.2234467834e-01;4.5422995487e+01;4.0089006366e+01;-1.7974858622e+01;5.4430862202e+00;-6.7047578634e+00;-2.5629714966e+01;4.3783538867e+01;3;
2.9933894869e-04;3.9104008847e-01;4.5623878230e+01;4.0699351656e+01;-1.9071111764e+01;4.7561243638e+00;-6.3637295498e+00;-2.4838641967e+01;4.5109453873e+01;1;
2.5845774783e-05;2.0987607810e-01;4.6907012949e+01;4.2641953214e+01;-1.9564645781e+01;5.2610740233e+00;-4.5371548610e+00;-2.4684630027e+01;4.3895741897e+01;3;
1.9363545965e-04;3.6871714375e-01;4.7202601224e+01;4.2753568303e+01;-1.9745203885e+01;4.8497702968e+00;-6.5530734270e+00;-2.4625494909e+01;4.4394215242e+01;1;
2.0448380178e-04;6.3091620857e-01;4.7373699592e+01;4.3122215043e+01;-2.0899954322e+01;4.2518172417e+00;-5.1328376318e+00;-2.4498883470e+01;4.5062714391e+01;0;
7.1629198458e-05;2.8601893463e-01;4.8251325650e+01;4.2836553245e+01;-2.2716653937e+01;5.0896559015e+00;-5.1168990332e+00;-2.4050065840e+01;4.6234422167e+01;2;
4.9627561949e-05;3.9582510808e-01;4.9236929602e+01;4.3017484556e+01;-2.2849455007e+01;4.6663670885e+00;-3.8338132683e+00;-2.4254053877e+01;4.4428143266e+01;1;
6.0682296597e-04;6.9342909663e-01;4.8363423172e+01;4.3295835348e+01;-2.2897655590e+01;3.2462446036e+00;-3.7125627308e+00;-2.3524406269e+01;4.4448385702e+01;0;
3.0502830295e-05;1.3517251360e-01;4.7939472025e+01;4.3058083125e+01;-2.4220649363e+01;3.6386514774e+00;-5.7305355373e+00;-2.1673680900e+01;4.2107780090e+01;3;
1.5087911763e-05;1.8239223983e-01;4.7795947874e+01;4.2191362570e+01;-2.2788515625e+01;4.9778746414e+00;-8.4338941716e+00;-2.2597609623e+01;4.2167341493e+01;3;
1.1213918449e-04;3.6778633013e-01;4.7675441918e+01;4.4219614913e+01;-2.3439774286e+01;3.9244670750e+00;-6.9688817807e+00;-2.2586288077e+01;4.2386743298e+01;1;
2.2035760006e-06;1.1928082785e-01;4.5470697121e+01;4.3839069752e+01;-2.4709096831e+01;3.8079192470e+00;-7.4312090581e+00;-2.0877593440e+01;4.0609309492e+01;3;
3.6445611168e-05;5.9816897369e-01;4.6156582021e+01;4.4160475826e+01;-2.6804002392e+01;3.6787573126e+00;-6.9454742043e+00;-2.0203048474e+01;4.1444071205e+01;0;
8.5765672400e-05;2.4382587443e-01;4.8966069384e+01;4.4125222445e+01;-2.5924581853e+01;3.8462720150e+00;-7.4110726359e+00;-1.9987056820e+01;4.2312242250e+01;2;
4.5183056853e-04;5.8613979837e-01;4.7783442052e+01;4.4228022238e+01;-2.6538882373e+01;4.7574575139e+00;-7.7227479737e+00;-1.9561086126e+01;4.3154798391e+01;0;
1.9583395059e-05;1.5916361830e-01;4.8740557619e+01;4.4328051549e+01;-2.7946631889e+01;2.6521466706e+00;-8.4478494116e+00;-1.8426734914e+01;4.1639040398e+01;2;
3.9315019541e-04;3.4345032154e-01;4.9226974257e+01;4.5109113375e+01;-2.6911748043e+01;3.1599664629e+00;-8.0986018472e+00;-1.9145572255e+01;4.2662564973e+01;1;
6.7673093330e-04;4.0974114375e-01;4.9481758170e+01;4.5507172409e+01;-2.7173638855e+01;4.3811377492e+00;-7.6794828316e+00;-1.9385389904e+01;4.3301375838e+01;1;
2.1066660192e-05;4.3317478976e-01;5.0856649446e+01;4.6621694831e+01;-2.6180389376e+01;5.0404412382e+00;-7.8037950285e+00;-1.7829386478e+01;4.2541058818e+01;2;
1.1082417463e-05;2.1148695031e-01;5.1681714067e+01;4.6689289296e+01;-2.4604188202e+01;4.4370371071e+00;-8.7018619598e+00;-1.6283630297e+01;4.0964348434e+01;2;
1.4411594132e-05;2.1199158542e-01;5.1596875044e+01;4.5933970735e+01;-2.5488174890e+01;3.7094422635e+00;-9.5239946668e+00;-1.5787839976e+01;3.8815159068e+01;2;
2.4535049103e-05;3.0239853208e-01;5.2100429896e+01;4.5488135501e+01;-2.7825344632e+01;4.2378165259e+00;-1.0631902494e+01;-1.5703452380e+01;3.9330890750e+01;2;
4.6407222520e-05;3.9072432353e-01;5.0680305630e+01;4.5090567902e+01;-2.7190819374e+01;5.4919087653e+00;-9.6001713794e+00;-1.7040915590e+01;3.9643091499e+01;2;
3.6303669892e-05;1.7642989042e-01;5.0334607788e+01;4.5173405277e+01;-2.7520841044e+01;5.3482715034e+00;-1.1229174340e+01;-1.5874420671e+01;3.7613013689e+01;2;
9.4261994546e-05;4.6303331702e-01;5.0541444214e+01;4.6414300363e+01;-2.7370113148e+01;4.2214090120e+00;-1.0165447155e+01;-1.5850053777e+01;3.9073164452e+01;1;
3.4695019691e-06;1.8437540572e-01;5.1762168888e+01;4.8029398720e+01;-2.8382005116e+01;4.6416937667e+00;-8.6770653272e+00;-1.6782081780e+01;3.9931409388e+01;3;
3.0976480376e-05;2.9440931380e-01;5.1295878853e+01;4.6518797542e+01;-2.8725650416e+01;6.3273706624e+00;-8.9918979898e+00;-1.7588996635e+01;4.1014179466e+01;1;
1.7456112381e-04;5.7855881912e-01;5.0761716358e+01;4.5517668467e+01;-2.8907759341e+01;7.7262153830e+00;-8.9185360276e+00;-1.8176406278e+01;4.0405239008e+01;0;
1.3576361653e-05;3.2704021502e-01;5.0066920845e+01;4.4389861992e+01;-3.0790278328e+01;8.2166463068e+00;-9.7752769519e+00;-1.8340368928e+01;3.9279571655e+01;1;
1.1063434934e-04;4.3994684199e-01;5.0358931382e+01;4.5319245400e+01;-3.0212906231e+01;8.4040619063e+00;-1.0450863059e+01;-1.9577571490e+01;3.7902752160e+01;1;
1.3026555792e-04;5.8588804056e-01;5.0087955102e+01;4.5563380641e+01;-3.0314026981e+01;7.6971455711e+00;-1.2220962128e+01;-2.0158898084e+01;3.9211089147e+01;0;
2.0279219704e-06;3.1161554947e-01;5.1964950360e+01;4.3522748645e+01;-3.0771119866e+01;8.0211161930e+00;-1.2662924357e+01;-2.0776307934e+01;3.8206702547e+01;1;
1.1318341265e-06;1.4068052277e-01;5.0927179768e+01;4.3676593430e+01;-3.0825205360e+01;5.2193448929e+00;-1.0986756001e+01;-2.2200774592e+01;3.8409365404e+01;2;
1.2279028060e-05;2.0419583740e-01;4.9801773390e+01;4.4319352224e+01;-3.0256810969e+01;6.7433102730e+00;-1.0985887569e+01;-2.4471104056e+01;3.9432568677e+01;2;
5.0325642051e-05;5.8594768219e-01;5.0169022644e+01;4.3034192260e+01;-3.1332122624e+01;6.7139620846e+00;-1.0488159708e+01;-2.4898168035e+01;3.7689091242e+01;0;
2.4662242195e-04;5.3361803650e-01;5.1328506258e+01;4.3825880774e+01;-3.0638821973e+01;7.4045962031e+00;-9.8085814230e+00;-2.4776485279e+01;3.6774493173e+01;0;
3.9491471239e-04;4.3137925016e-01;5.0098523901e+01;4.3785126362e+01;-3.1061856312e+01;7.1709221557e+00;-1.0349644142e+01;-2.5359550346e+01;3.7831401919e+01;1;
1.5538796266e-04;3.5680712303e-01;5.1671551297e+01;4.2913548719e+01;-3.1720407983e+01;7.4168712850e+00;-1.0524305835e+01;-2.3871586875e+01;3.8113446378e+01;1;
2.4587986144e-04;5.4864165333e-01;5.2364999835e+01;4.4250878799e+01;-3.1590394523e+01;7.5104818594e+00;-1.0965671739e+01;-2.3397073777e+01;3.8973400843e+01;0;
4.3890872310e-05;3.1961496631e-01;5.1850127125e+01;4.4645208411e+01;-3.0392565785e+01;7.3546750081e+00;-1.1819111863e+01;-2.3620497402e+01;3.6958309239e+01;2;
2.9823338981e-05;3.5060358229e-01;5.1430719937e+01;4.5534536254e+01;-2.9248989453e+01;8.4727234566e+00;-9.4262275698e+00;-2.5267976948e+01;3.6232965757e+01;1;
2.3993696662e-05;2.7290622483e-01;5.1777022367e+01;4.4274368410e+01;-2.9466807827e+01;9.2410195024e+00;-7.7313239230e+00;-2.4549518592e+01;3.5509875602e+01;2;
4.4643975656e-05;5.6484079258e-01;5.2899890138e+01;4.4796776043e+01;-3.0577910812e+01;9.7846329520e+00;-8.0735827171e+00;-2.5638632823e+01;3.5046002663e+01;0;
1.9499920875e-04;4.9805205812e-01;5.2548885428e+01;4.3474760437e+01;-3.1162334743e+01;8.8992656061e+00;-8.7011787574e+00;-2.5506525309e+01;3.4950550802e+01;1;
6.6691230330e-04;5.2731705571e-01;5.2374245265e+01;4.3594578576e+01;-3.1863901000e+01;8.9719534079e+00;-7.7830603679e+00;-2.6013811120e+01;3.5707692295e+01;0;
4.0528272033e-04;2.6673155214e-01;5.0855413968e+01;4.3663269898e+01;-3.1979249311e+01;8.1091509174e+00;-7.0750899002e+00;-2.6280785351e+01;3.5336186232e+01;3;
4.6969925476e-05;2.7054690084e-01;5.1952339563e+01;4.3815192563e+01;-3.1782574909e+01;6.1767056098e+00;-6.0503796923e+00;-2.5671422295e+01;3.7072495390e+01;1;
6.7031045867e-06;2.9211963566e-01;5.2731658100e+01;4.2141402636e+01;-3.0476533507e+01;5.7042950969e+00;-6.5625656336e+00;-2.6491612895e+01;3.5409306826e+01;1;
6.8066829401e-05;5.0375945275e-01;5.1086527352e+01;4.2950800828e+01;-2.9983185200e+01;6.4306532291e+00;-5.4360481971e+00;-2.6331336866e+01;3.3976049223e+01;0;
1.3221904151e-05;3.1415808081e-01;5.0040344453e+01;4.5050232498e+01;-2.9564730013e+01;5.8951135509e+00;-6.1269120903e+00;-2.7622881361e+01;3.4436257432e+01;1;
1.2580379745e-04;6.7254965880e-01;5.1265592297e+01;4.5609234950e+01;-2.9214570701e+01;6.5142652297e+00;-5.0413197127e+00;-2.6750144856e+01;3.3679308292e+01;0;
3.5096865594e-05;2.1337986243e-01;5.0729663134e+01;4.5730139300e+01;-2.8947792232e+01;5.2155398652e+00;-5.9053079051e+00;-2.5943901002e+01;3.1463626336e+01;2;
2.6946061150e-06;1.0031677251e-01;4.9205274794e+01;4.7097032207e+01;-2.8168910320e+01;4.1700007456e+00;-7.3325031739e+00;-2.7510987303e+01;3.1600852133e+01;3;
1.0200680775e-04;4.0353481326e-01;4.7668480907e+01;4.7588555644e+01;-2.8102094369e+01;4.7600292887e+00;-7.7196764937e+00;-2.8461609298e+01;3.2903120701e+01;1;
3.6550101509e-04;6.7433103680e-01;4.7423519543e+01;4.9118602302e+01;-2.7532598467e+01;5.4797209640e+00;-8.1969192803e+00;-2.8225910958e+01;3.2308390394e+01;0;
4.0305829235e-04;5.5979876531e-01;4.7998115816e+01;4.8324715523e+01;-2.8153410339e+01;5.3757552322e+00;-7.2477791234e+00;-2.8950927785e+01;3.1242954912e+01;0;
3.8567719486e-04;7.4857821449e-01;4.7395214089e+01;4.8825651876e+01;-2.7155655498e+01;5.0472364826e+00;-8.0676144645e+00;-2.8394304563e+01;3.1773937283e+01;0;
1.0682116672e-08;1.8553107097e-01;4.6277749408e+01;4.9447199115e+01;-2.6397707677e+01;6.6729230635e+00;-9.0742987996e+00;-2.5864121527e+01;3.0877690898e+01;2;
4.4737463455e-04;3.8312745654e-01;4.5905013309e+01;4.9803570382e+01;-2.5715647408e+01;6.2511787112e+00;-8.8893470192e+00;-2.5046047197e+01;2.9626493043e+01;1;
1.1177685964e-06;2.3807026666e-01;4.5535835711e+01;4.9440321355e+01;-2.6703581821e+01;4.1178064821e+00;-1.0872051761e+01;-2.5976311495e+01;3.1099178117e+01;2;
2.8507550084e-04;3.2382365994e-01;4.5479462514e+01;4.9777436821e+01;-2.6949728058e+01;3.5490156985e+00;-1.0041813318e+01;-2.5537269223e+01;3.2802226746e+01;1;
2.0254954408e-04;4.5921353710e-01;4.6807477358e+01;4.8858690134e+01;-2.7310893918e+01;3.6062487057e+00;-9.4396804521e+00;-2.6133670580e+01;3.1714652706e+01;1;
2.5298826107e-04;6.8243982009e-01;4.6224688181e+01;4.8761163193e+01;-2.6985880850e+01;2.8305724888e+00;-1.0554151224e+01;-2.4908537892e+01;3.0933673369e+01;0;
4.3373853322e-05;5.8158628835e-01;4.7611149508e+01;4.8492522214e+01;-2.6155790654e+01;2.9820524151e+00;-9.9304078962e+00;-2.6094296872e+01;2.9724875614e+01;0;
1.0735795056e-04;3.2492301182e-01;4.6268117015e+01;4.8451169861e+01;-2.6567385372e+01;4.6788656859e+00;-9.4001034023e+00;-2.6914662969e+01;2.8071407046e+01;1;
6.7516705286e-04;5.7077869109e-01;4.5659522730e+01;4.8914623441e+01;-2.5706983613e+01;3.9255418423e+00;-9.9583623098e+00;-2.6866576380e+01;2.7645366430e+01;0;
1.0958605131e-05;3.1463248326e-01;4.4187822269e+01;4.7718583471e+01;-2.5459823518e+01;4.3462183634e+00;-1.1257082169e+01;-2.5049329012e+01;2.7165330662e+01;2;
1.2888935112e-04;4.8630006589e-01;4.4329822506e+01;4.6624618213e+01;-2.5333591536e+01;4.4099337982e+00;-1.1664185423e+01;-2.5612668078e+01;2.5392795509e+01;1;
4.8036954041e-04;6.1250833836e-01;4.4387954888e+01;4.6126584537e+01;-2.5767532673e+01;3.7019848693e+00;-1.1624043157e+01;-2.5747856783e+01;2.3957210310e+01;0;
3.2475335345e-04;5.2363521659e-01;4.5170716813e+01;4.5829150641e+01;-2.5934481373e+01;2.0380581852e+00;-1.1239281816e+01;-2.5210828811e+01;2.4241296981e+01;0;
5.1775444748e-04;4.8839650235e-01;4.5165361595e+01;4.6547336549e+01;-2.5190674412e+01;1.5732963417e+00;-1.1688017967e+01;-2.4264418684e+01;2.4119837058e+01;1;
6.0590061170e-05;2.6061553479e-01;4.4322907422e+01;4.8494960632e+01;-2.4738244144e+01;1.2933778475e+00;-1.2535823601e+01;-2.5426659371e+01;2.3481530485e+01;2;
8.2809642753e-06;1.6642288354e-01;4.4629204227e+01;4.7573822108e+01;-2.6224635328e+01;4.1602386496e-01;-1.4190911256e+01;-2.6201721132e+01;2.2783227229e+01;3;
4.1080900615e-05;3.9460190848e-01;4.4084905796e+01;4.5549026846e+01;-2.6849184206e+01;-6.9198352677e-01;-1.2901987133e+01;-2.5035959301e+01;2.3226124332e+01;1;
9.4837553717e-06;1.7095969602e-01;4.4161785061e+01;4.7105095148e+01;-2.7255791542e+01;-2.7158499874e+00;-1.3570669989e+01;-2.6709056401e+01;2.3513020949e+01;2;
5.3079044384e-05;2.3082855043e-01;4.4430493504e+01;4.7610255253e+01;-2.5488697091e+01;-3.4276762922e+00;-1.3391966924e+01;-2.6253581382e+01;2.4956287218e+01;2;
1.9166358558e-04;6.1198422119e-01;4.5069913096e+01;4.8765903358e+01;-2.4875715254e+01;-2.9242801344e+00;-1.4005768578e+01;-2.4990321430e+01;2.4693162692e+01;0;
3.4044276143e-05;3.0088583770e-01;4.6798904193e+01;4.9311887761e+01;-2.4305809057e+01;-1.6301214283e+00;-1.3770855276e+01;-2.5958580744e+01;2.2997368201e+01;2;
4.4355372801e-04;4.1428366266e-01;4.6441866028e+01;4.9004815715e+01;-2.4133972537e+01;-2.2944922195e+00;-1.2957837669e+01;-2.4686859801e+01;2.3550188574e+01;1;
1.5570608776e-04;4.8024305275e-01;4.5037090793e+01;4.7984629345e+01;-2.3566543215e+01;-2.0952894596e+00;-1.3695520555e+01;-2.5124507183e+01;2.3075557979e+01;1;
1.0513421206e-03;6.3178646348e-01;4.4893868905e+01;4.7194793978e+01;-2.4045892326e+01;-2.3834536903e+00;-1.4232330496e+01;-2.5155639746e+01;2.3230849792e+01;0;
1.8934884091e-05;2.5614212374e-01;4.3282657425e+01;4.7719308169e+01;-2.5154790052e+01;-1.1463516308e+00;-1.3171558462e+01;-2.4721932981e+01;2.4487131500e+01;2;
1.2875330219e-05;3.8071376162e-01;4.1594212361e+01;4.7177391476e+01;-2.6424713406e+01;-2.6449739699e+00;-1.2210515237e+01;-2.4451384622e+01;2.5492701203e+01;1;
4.7980185153e-05;2.3120023991e-01;4.0942272158e+01;4.6522674422e+01;-2.7114212707e+01;-1.8901905709e+00;-1.3322943859e+01;-2.3705052269e+01;2.7854116635e+01;2;
2.2340734666e-06;1.1341118803e-01;4.1966143073e+01;4.6267025548e+01;-2.8154238436e+01;-8.1253268737e-01;-1.0643153669e+01;-2.4894439442e+01;2.7761525315e+01;3;
1.2415948928e-04;4.0283741316e-01;4.2219794353e+01;4.7458031751e+01;-2.7515630781e+01;-1.6302432996e+00;-1.0172099107e+01;-2.3794631419e+01;2.6672286779e+01;1;
2.7629532294e-04;6.1988879870e-01;4.1462412225e+01;4.6202860066e+01;-2.7644777539e+01;-1.8130201597e+00;-9.5683200319e+00;-2.3300430238e+01;2.6574558212e+01;0;
1.3825453205e-04;3.0396057474e-01;4.1481351878e+01;4.7827873371e+01;-2.7553193979e+01;-1.7540345812e+00;-1.0027279253e+01;-2.2220686384e+01;2.7964811677e+01;1;
3.6734317679e-04;5.1645773106e-01;4.2206333361e+01;4.8690249615e+01;-2.7867384328e+01;-1.6855454919e+00;-1.0690772572e+01;-2.2847118355e+01;2.8507905704e+01;0;
1.1009493352e-03;4.1366409510e-01;4.2372156296e+01;4.8798451270e+01;-2.7775636474e+01;-1.5474534202e+00;-1.1774588129e+01;-2.2703904882e+01;2.8270159422e+01;1;
1.1597033309e-05;5.1367388055e-01;4.0781356723e+01;4.8949897887e+01;-2.7498442983e+01;-3.1370384129e+00;-1.2050876798e+01;-2.1148178114e+01;2.8471754984e+01;0;
2.8425539448e-05;1.1696525320e-01;3.8737866343e+01;4.9872266928e+01;-2.5293258774e+01;-2.8324099415e+00;-1.1375247297e+01;-1.9630147649e+01;2.8392973684e+01;3;
3.4646838775e-05;4.5952655276e-01;3.8703228478e+01;4.9652802434e+01;-2.4337725185e+01;-3.2737420563e+00;-1.3012607150e+01;-1.8553763616e+01;2.6720626858e+01;1;
5.9486892790e-05;4.6706579175e-01;3.8445324039e+01;5.0145351089e+01;-2.2347622561e+01;-3.0137083198e+00;-1.3884207977e+01;-1.8923200236e+01;2.7075543985e+01;1;
1.0007583923e-04;3.6688183961e-01;3.9466958685e+01;5.1388610128e+01;-2.0751716299e+01;-2.0620439758e+00;-1.3998274681e+01;-1.8458692327e+01;2.6212519509e+01;1;
1.0408120078e-04;3.3496059451e-01;3.9745151184e+01;5.2804392299e+01;-2.2253134173e+01;-2.8663268567e+00;-1.3528968807e+01;-1.9164912533e+01;2.5813369593e+01;1;
8.8745713344e-05;3.5499892258e-01;4.0450774664e+01;5.4114112807e+01;-2.1873310206e+01;-3.8042096899e+00;-1.4519956031e+01;-1.7932272719e+01;2.4910403378e+01;2;
3.2129874753e-05;4.2162516563e-01;4.0180828561e+01;5.3441610007e+01;-2.3378226366e+01;-4.9124462800e+00;-1.3432187404e+01;-1.6759346135e+01;2.5834125017e+01;2;
1.2423725861e-07;1.3829188552e-01;4.0824400376e+01;5.2793894455e+01;-2.4364781603e+01;-5.0499858175e+00;-1.4961188400e+01;-1.4837834752e+01;2.7194219789e+01;3;
