-0.1157608047354;-9.76461484075608;0.655181278118944;0.332579716037836;1.65064279924092;5.90169046523102;-0.00333010984600901
0.714913693570652;-9.82608948104258;0.118189940897994;-0.0533400473732277;2.64991053587821;5.51571001485363;-1.54290341741487
1.27614315331469;-10.4900195510383;0.460628139572955;-1.4933573199383;3.25569621423054;2.73689270159258;-2.36422062353473
1.262760321315;-10.0697904242479;2.44116717294238;-1.53724403668148;2.33262419658945;5.00942017625636;-2.15662009731128
1.05606648083985;-10.2958563364056;0.615617515749739;-1.26043507697637;2.63565014477539;5.23507452776186;-2.0978687571937
1.355616879029;-10.0043334217478;0.561983292408669;-0.207485816560503;1.62733414073987;6.48462714348203;-0.292858141212667
2.89625840099508;-12.8809457043047;-1.0598972390351;-1.70869175055796;1.52666832682653;5.76760382192824;-0.878666119207464
2.72078892251465;-11.1534053759722;0.32124423281785;0.983688076721735;1.2234124313219;4.95441268533363;-0.893763688657551
1.82692882110265;-12.9107894218499;0.706485679941634;2.51770817088388;3.37230538134065;4.31415368039482;-1.32737201020111
3.36448800990453;-12.2746352022341;1.61505156190814;2.94501325413769;3.74292230764955;3.85640442127703;-3.44418285502701
2.24307832722282;-13.2175470570069;0.910488471769333;3.55301816240443;6.63517774144898;3.77050017959753;-5.03994525330537
2.66664979854699;-10.4229605290046;0.816980343487131;5.26209057650642;5.49835060414846;3.20087795455675;-5.78794667184271
0.0827379589885151;-11.256707244959;-0.091165019439769;6.49135972204369;6.16025572991961;3.57579880878092;-6.45770926984182
2.89191361715303;-11.9641366159289;-0.914788399299218;6.96336561255314;3.29237509665441;4.86597499205567;-6.37137107285141
4.38614252695809;-13.3628610102913;1.11716290011148;6.1920166843592;4.99169910100716;3.45696165752968;-4.00953153406716
5.57312387727842;-12.6022093583365;3.06929833523768;4.51940347037295;4.5313494910774;2.4446692204391;-2.96164739622101
4.59657754533408;-14.0625657353449;2.86434012696808;5.02945242227803;5.61521296237853;2.15526015439719;-1.15571424925497
6.58741759345378;-13.9350828029089;2.59488168876049;4.20813410527961;5.4563001173255;3.32715181879708;0.694035965832023
7.48286700530911;-15.2283847521091;2.35248879160647;2.92727614615358;4.37157525068806;3.23588768980909;0.24769607192463
8.79072219595455;-14.3030836525797;0.603979058600512;4.49860456723495;6.43263959858796;3.42264708589214;-0.218201579183742
8.21418408401509;-15.4537063603653;-0.790779686290735;4.92162111010964;5.10764337001088;1.16227536250872;-0.775821746075522
9.51231121775505;-15.247345777866;0.629059819584331;3.61580068758731;7.39328726838293;1.60972082909083;-0.966618778552669
9.36561105942323;-14.6798571894677;-0.513386867326397;4.09116231449474;7.48641241366326;3.68254362158299;-0.173914778748286
7.1301275946074;-14.9662552904446;-0.0474292799358123;2.60072038752409;6.64738076329053;2.83836928022928;-0.302592586504148
8.71295826528218;-15.3525509425328;0.689773775990973;3.42894893640498;7.1138455515248;4.88454455911756;-0.7027539423679
7.81714494429837;-15.6340430159509;0.440947654785575;3.09137127956646;6.82651667184649;4.21174637070771;-0.0475418782108095
8.7342552252421;-15.1074409320568;2.16156445260661;3.19417731123594;8.08303194181621;4.82170105599583;-0.0237816324909773
8.78109671165395;-18.2499290484103;2.78726649334087;3.63871381044043;7.10313517618275;3.61673423917526;-0.539202372882711
10.1333994311159;-20.2286664762621;1.70920838801041;3.28222337138504;6.57417111847226;5.16665022228553;-0.0720833669156066
9.90599543535556;-18.8543400895263;0.70072436141915;3.18401549885922;5.74292560488875;2.55130993543687;-1.03318678091053
13.1048033582225;-20.7819121266176;1.11793585592069;2.05433693143864;5.1853422360915;2.1085960850766;0.0950966616166691
12.6802846255348;-20.0573326230265;0.351510793915627;4.46425135010041;3.09406105414803;2.07862536551373;-1.19987155398689
11.5868704141222;-19.5137401193488;1.00182527673318;4.59935507163224;2.45818743216068;3.08490371317091;-0.885358699988685
10.7741224071589;-20.6683835272398;1.49223039774227;6.35774556169271;3.2798105167874;3.66001958247567;-3.0972346259882
11.1978201020315;-19.9966668664652;-1.1367892641055;6.53163427017542;3.97154106394562;1.62112815623122;-3.01550397056788
12.3265411094793;-20.4121282513662;-0.812954391429666;4.8855554456766;3.87548524356365;1.57844156105065;-4.69768119964409
12.237881831949;-19.2565206571628;2.20295143340234;2.95253852931166;5.75080529617364;2.33912851451464;-3.36280198189832
13.9356580065189;-19.9843877007802;3.09753610490108;3.68954728907946;6.32591310911921;1.14335339374009;-3.95970379210405
11.9833978697234;-20.6403781237347;2.16051792821972;3.69567580236523;4.25851752224647;-1.02035088280677;-3.21368104920133
11.4780161756881;-19.0599533523559;2.37662202353443;5.26974388523457;5.2304655158621;0.398449017370076;-3.5865561475385
12.3989418683576;-20.3417945942678;3.9022329934212;7.79748391414813;5.56376958580438;0.498891221624368;-4.4675254521358
12.9823445388214;-20.1466391012491;2.8022051536354;5.56791146604698;5.63229357461426;3.2928787751799;-3.6139166197782
13.3222431418164;-21.4475539346458;2.6012740010246;5.09738056286736;4.4247583507162;3.23614585408973;-2.42032228277256
14.5681597342843;-20.6143977747635;0.393968597724312;4.73516212776907;4.9422027716027;5.600882276047;-2.53099325334212
15.0338544514413;-20.489207675371;1.9426021143775;4.76890872193494;3.50863149607577;4.39362414729318;-1.85858636163857
14.9637072946567;-18.9362671740732;0.0283961034786115;4.4999570233509;4.14618794903005;2.32460661127351;-2.11161770783384
13.6857291169498;-18.9524548968771;0.117274817513678;3.97488692620067;6.13692235341099;2.09799762439075;-2.34693134392393
13.6983818186447;-17.8125461611473;0.857686214193868;4.42451415442692;4.65693963908946;2.61502545002658;-2.48902934177097
12.007138427971;-17.808386389744;-0.147820355585628;3.79086443997321;4.6988100181015;3.48448678389607;-2.06220407842128
12.4501731883845;-17.8672404486901;0.299074643057186;3.9890123555076;3.3182258735464;2.29889424790445;-0.0292938953188897
11.2226344968664;-18.2436671755384;0.7364287629125;2.66606443309471;2.7018657066618;3.23547381810523;0.279065715525539
10.5770145949698;-17.6559087835585;0.94582736984335;2.80491438724473;0.388942504237051;4.06214289819809;0.276295776180339
9.97691954723032;-15.6170632976907;1.35475391916482;2.63264026301318;-0.108362843663358;4.30970713880499;0.546785447625058
9.50339421176709;-15.4930976889827;0.470553918482475;1.66556059135069;-0.51018607384383;3.52882351448088;-0.693529662127393
9.53615457425187;-14.2252836443178;-0.418886850979102;-0.679347852825734;1.00215611475947;5.24702779076668;2.09921975238296
8.87516607465655;-15.8246272301728;1.31139912487436;-1.29371390825833;-0.0545049028965826;7.04425691257372;1.70486238858726
11.6756973481303;-15.8446227228218;1.0517345640373;-1.71856988770215;0.229071427002396;6.45449689256699;0.78032150170331
9.29057222724044;-15.3176821736899;0.787533613418225;-2.56563295530972;1.08746050111941;5.98848776433079;2.29200325581199
8.1872179653255;-13.7474715659765;0.34144480847621;-0.742848090211427;0.0617016432484386;5.65920376296802;2.00980158732754
9.39213935548813;-11.3092538604275;-0.273116343500462;1.64101634128595;0.823152929703518;6.68170607581968;2.71720412277836
8.3536357165161;-10.3821296019086;0.0480466713304996;-0.122089589232865;1.5565780269591;7.21672495757403;3.01887027021604
9.11093556388891;-11.335997493472;-0.817060919770503;0.557304587470313;1.60805496044476;8.5815458452394;3.4088452284762
8.42978688268701;-10.9162391152572;-1.09486434540016;0.789853717159222;0.993217840513671;8.42742584439005;2.97867159996449
10.8137332359702;-13.7002945732704;-0.339959714323788;0.549493075753727;0.0600265414587699;9.27983222907794;3.1545722369164
9.26911279264383;-12.6846846838164;-0.0750407542027839;1.32429759733925;-2.1963647379376;8.92472859216433;3.09097325403705
8.75482479045718;-15.8704160715887;0.321098946841137;1.61288818609867;-3.02948964401462;8.91883202480676;2.86343376934446
7.97925656451;-13.0375295924057;1.9807368015503;0.110642089785076;-2.96722399229248;7.1728156993274;3.24587534475754
7.27255164145362;-13.2461978184687;-0.495732884709456;0.803773067246496;-4.20753726780318;7.50956907936399;3.55282840417921
7.16060968254419;-12.2472759412989;-0.410053491973724;-0.240686735787437;-1.51735369430765;8.50004387367387;0.662718090779362
5.82267030228842;-13.5294490392157;-1.83161005797391;0.561233108432014;-3.43957936728983;7.47690583679011;0.912665173536474
4.40905587792211;-13.5649012768525;-2.51758476404931;0.898217474184202;-2.33736609442471;8.42848498622514;1.59768155720377
6.94046603166496;-11.6398974426635;-1.50971562087828;2.46530280911387;-1.57527975437781;5.97301776571019;1.11381402545695
5.553771852935;-11.860098909274;-1.85193625054078;0.598793676542514;-4.0096682166927;6.21265039899969;-0.390390503107125
4.75707282525071;-9.65542800109376;0.0702758052052313;0.0650228338726601;-3.86620273293229;7.20603984609221;-0.252530140709505
5.74909017127394;-10.2343829498473;0.198554215512459;0.89988091922838;-5.74870481925131;8.97985373804162;0.502732309343517
5.13951325661901;-10.5580055003201;-0.787614309515671;0.708099853850223;-5.11186398692201;8.83701166659006;2.9983362438892
4.12291646912666;-12.3922897240375;-0.167900037785352;-0.719975164954821;-7.31499526879538;8.85762103610747;4.39733029459975
3.22606920608221;-8.79215247606398;-0.407921220224148;-1.44003416951458;-6.00349466046538;8.79973220956087;2.57944232640819
6.16677758403534;-9.50513398721561;1.68532307307922;0.515924279925339;-7.68796709248273;8.18153406717373;2.9107423332009
4.93192792053;-11.7180064604791;-0.260025702722948;-0.0805467359320332;-7.92085060766936;7.67570308659272;3.42453748447355
6.01342503381652;-11.3323778197906;1.0708481073419;1.80029971034323;-8.89426976563303;9.13476404310688;5.43892867503752
5.99887631749725;-10.6968041018099;1.17452344629521;1.15306549295495;-9.00759830665871;12.220140790287;5.35058055916251
9.43674069718319;-10.4301740694068;0.297250037488364;0.733402143269007;-9.77020846895047;11.9555441254843;6.18809262739131
6.89564195087843;-10.24334719798;-2.18452519596105;0.0494485869056839;-8.10050524900188;11.9193834592238;6.23545551309436
7.44890918936979;-8.77922677830742;-1.46256501936357;1.69934196040371;-9.05793385675206;12.8484703709681;5.75922147669989
7.4205228947265;-8.39825329459452;-0.878720822921637;0.553980235291634;-7.16033411633177;12.4447822171032;4.39669408069322
7.7893287943852;-7.43877734121668;-0.229250349088694;1.47632246571951;-9.20244094138967;12.1399952349;4.1496050762799
6.90614415160049;-8.21242551614827;-0.606113460739779;0.203287393783006;-6.36674819672962;12.1238224518919;4.8585047636354
8.6139930674583;-6.68106136016238;1.01084158594503;2.79717708587263;-6.30850087932004;14.1773275740823;4.4895946220506
8.7199937246042;-7.9814817297827;0.530493782028228;3.31251461441689;-7.8803488219202;13.1683115816696;2.62715323559222
9.61727317999824;-5.94564283523527;-0.381415999201688;2.93082758783886;-8.6243505769246;14.2395277155871;2.23767659622698
8.24203231351625;-7.85374818041066;-1.10984683318126;2.12634424448134;-10.0285532916969;13.8587410257917;1.90374665036826
9.07935636680591;-9.31042001091376;-0.876689366325413;1.41374815683321;-10.9862613313512;14.9013832834504;1.7434334422239
5.74810999290352;-9.51339243320612;0.920043139729634;3.16531455503935;-9.38294618420509;13.9328358002214;0.516317016755877
6.20038198363573;-9.684968835636;0.275260463131779;-0.338800167606502;-8.08815408038093;15.1689241291409;1.74899458250788
6.82647843834133;-7.50530624175562;0.324896173525488;1.45460041965912;-8.93225479042908;13.221995694753;1.85488663989289
6.26758219666585;-7.45988268091658;-0.445456040770187;2.31989250711337;-9.87288635650479;11.6721760378671;2.2394539756238
4.67211022280653;-6.82115116063017;-0.519480113951449;0.773289619510249;-10.5108862038759;12.7927304274759;4.15048036456396
4.36815628721213;-8.58650570230855;-0.741466323788133;0.458434000099106;-10.2004048751117;13.3901529228573;4.34437331684779
5.56364402810334;-8.70557777774343;-2.51827849956422;0.981894714956595;-9.06685597572969;12.6833166784972;4.49385692708974
7.69153378025973;-9.32885619233705;-0.836722841627161;0.67291841035167;-8.4915623962752;12.5202562280688;6.26137047654116
7.45329912913819;-8.30342888103133;-1.22172165517103;-0.860187002616783;-8.71567736325968;11.4046009993583;3.05956886530907
7.12989534611506;-8.46675794279865;-1.7115435490657;0.529973995364745;-7.72406128516926;9.01455676931255;4.01916568607575
7.86154948491488;-10.172547023037;-0.596071868206149;0.6739416924537;-8.51757387437075;9.83736597178882;4.03558118389942
7.59877548936117;-7.94280749621757;-1.3116964405466;1.29215734499047;-8.53028684997852;11.9482145961066;4.44323605414154
5.53596583831631;-8.25409375457473;-3.39957128253106;2.37181552785679;-8.6550630649263;11.3242491702641;5.60671399436977
6.27310013193964;-7.4379571346145;-5.00843692972994;1.13757548483007;-10.1675607142173;10.2707492416795;4.78428964776372
5.18025921720607;-7.23951078483661;-2.88931720958683;1.89685522461086;-10.7140708874795;12.4287812460721;4.35532870309141
5.90282650662085;-7.36123166993545;-3.21678172130897;2.20283983164578;-9.37847053906751;10.1065720060869;5.92128036943566
5.25606255250729;-9.28472210846647;-4.16402349656067;0.626048383750286;-9.33511520785856;10.29487041353;6.5497175697663
5.99772066673681;-9.73339286176375;-3.4628740715836;0.0251952664663599;-9.58699842328379;10.0017372769182;9.6872142699136
5.63563678606033;-10.1324032393473;-4.00184142987525;1.4042491234248;-7.29137625260572;10.1085554666567;9.80197419091241
7.74581131820416;-10.2570450642473;-4.21236423899369;1.49655475949257;-5.92625773030289;10.5639304721008;12.6831081525145
6.6848988947568;-11.1280574013036;-3.86349248819899;1.12194426703363;-6.03088429166908;10.0279644395716;11.3151886682903
7.20475112867415;-10.5107712034537;-3.53966091726401;2.32573995215113;-7.47587069677726;9.04211040539586;10.65969409377
7.1552794756681;-12.1805278163142;-4.57833283979142;0.689062726140339;-7.10183835939878;9.82086244520206;8.53402316966592
8.00451592051303;-12.7184607370695;-4.00302296652285;1.7075087362119;-7.62773344681743;11.0954944661812;9.52216939610236
6.49199542357679;-12.0459638226953;-0.56471341072129;-0.475420695482335;-6.39443108343757;10.7499171203829;8.49462878534314
6.66071312209446;-11.8276898648804;-0.988815182621089;-0.129865267718858;-5.85506732296392;14.4618065913802;9.96308525993788
8.20444324550818;-13.5400624366299;-0.431730071820632;-0.848153192895383;-3.97532413255245;13.7224366927126;8.45305721672391
7.47356302477289;-14.2762659637927;-2.10824362806643;-0.00390856159573527;-2.96147886950426;14.2280761134654;9.98109217670145
6.7851446304974;-15.1344715108319;-3.32104200029736;-1.85395701847419;-3.76255055139893;15.9518329919691;9.84160357432275
5.8325643039763;-16.228222049353;-2.65659423213596;-0.0516427292137503;-4.25158565669387;15.8770161485797;9.21118851477393
5.65365544505634;-14.6196921390787;-5.12337483019881;-1.16486495943197;-1.72297923983934;15.6842806767885;9.54462290559747
4.96648751604926;-15.4823159871012;-3.15956350510915;-1.84058298449576;0.180289811201513;17.5822506353787;9.12851329809312
4.8818463325595;-18.1906311169271;-3.15711575193534;-1.88042907918359;1.01056031983098;17.9617996585301;9.08641896276161
5.35525882509142;-16.5229756575255;-2.40373259607464;-1.66524102302013;0.0842959778783569;18.9934725071359;8.88751859836407
2.09850270287365;-16.9817364443139;-1.66748587373823;-2.66814000673038;0.341560920233593;19.4772419901564;7.83543420590654
3.05420159832962;-17.3005935018209;-2.15023575852514;-1.50307985830253;0.541592479697544;19.6134275041256;7.60449220184766
2.15111663257395;-17.0176316604581;-2.79662455312586;0.438957937035411;1.31835877766081;22.4731733775804;9.11240641043805
4.1068995869148;-19.4631396703987;-1.23221220802386;1.01650176494963;0.817198437931727;25.0579368602189;9.78109499310011
2.35757830222328;-17.9817483093426;-0.896936902809845;0.810687924359242;1.68780431582488;25.5470545022487;8.80013845896542
2.81242646519236;-16.4997513899539;0.567635065116384;0.292571746758067;0.31908803783604;25.2011854507314;10.1465078865787
2.3394944761319;-16.4921965093845;-0.647753205240019;-1.28542815837385;0.134534382698573;25.1588862216855;10.8595891595949
1.06179838332404;-16.1458379596161;-1.2547612205813;-1.47073359260775;-0.410120801520023;25.3150762734888;10.4093011694679
-0.572827820134968;-17.1108919335386;0.115690468566825;0.240492452325046;-0.661568822182338;25.4702622415359;12.5113909534612
2.05571331097982;-15.1190709777857;-1.46244990440791;-2.0657453128651;-1.21071211822897;23.0901609958341;12.6177850786847
2.757611727891;-14.2729186693131;-1.06785829971517;0.276832629800295;-1.06291784803192;22.6338025123598;12.1213688471
2.24215809102782;-14.6051773136083;-2.82848725077551;2.7928849645062;0.432624505868059;24.2089945332369;11.2861028964128
3.6981712778572;-14.7281758452654;-1.27082850460352;-0.0391352854035167;0.205846951616024;22.6455494643193;10.2346853767935
6.08749254616506;-15.5753195777385;-0.890612430883341;0.488914250883845;-0.0759595800979861;23.6026961087824;9.52139692802491
6.82552156775398;-12.9549836688562;-0.860087626750082;1.66200575116687;0.281957904865875;23.595248977195;9.52116838420767
3.56517669730445;-11.7696190208173;-2.57804907519433;2.44521933832838;0.891702966303741;25.0127685916698;10.3069291750576
4.23271745314908;-13.8846199897092;-1.30443056173934;1.56945473913226;2.56188986860557;24.1734721339846;10.8287380569091
2.47365718755102;-13.6299150203756;0.353969942047566;1.63591368424147;1.56527917455992;21.9827815049582;10.3686559038134
1.78493644063316;-14.5344127356102;-0.936236439694104;1.82374244787833;2.30779320275265;23.0105328985315;11.0228827787424
0.40465587226275;-14.9019598305961;-1.6320266353342;2.42938162385035;2.02383139391192;23.7803756201627;11.5587703553644
0.275470158236583;-15.9568074257192;-1.31549294318555;2.48529024271366;2.73812769339197;23.7686441105905;11.4292243102599
0.867564295000406;-15.8183353745037;-2.94407596087581;1.65979938139945;2.90354980642438;23.6428837656543;10.5660236006628
2.30295747582557;-19.7157243426833;-2.53566156134079;3.03642157151671;-0.336219754876859;25.6349131696716;8.08850053018786
2.19755032429487;-19.4733227786119;-3.26692058908719;3.96772403768439;1.09974925260225;26.8712474323424;8.92312450398231
1.54230312579248;-18.4361642316405;-1.78013498690801;2.55218503744196;1.10744226166619;26.3716374632889;9.62077653973322
1.86953902812354;-18.2863522136661;-1.58950840056075;3.32269423358127;4.13362419143351;27.5395686290065;9.68563485594461
0.873686003123506;-21.0377997548875;-3.99548477802295;4.4168009122146;5.17034588406688;26.2254196328701;10.0467707602817
2.61408740948791;-20.4231683621605;-3.91965646835464;4.53503485761134;5.24015338559987;25.1457092023045;8.82967033817271
4.55275048511414;-19.3092945957466;-3.79761499383631;2.25928341417739;3.68013636775772;24.3262820114801;10.9973462894879
4.3194636113012;-21.7646951719653;-3.31095630510717;2.38857774849332;4.91761833981574;23.8853759406464;13.3274813950939
4.49059258134599;-20.4600605148472;-4.86814615493002;1.87410744041541;5.03089037398874;21.7736099812386;11.8950444558284
6.19867931343125;-19.3510802696272;-4.66006810182135;3.50500589523203;5.7451478969966;21.8630769887851;12.064294970446
5.77752450288306;-19.5317509395214;-4.89894237634471;3.19974484942286;5.7111737193929;22.5393893231004;11.9624885971984
5.51029195003525;-20.1700211361565;-5.61304090705019;3.05901897315502;4.61581268224896;22.5034332486947;11.8367840815603
6.03012964508758;-20.2764728860064;-6.25038037158462;1.74861106554192;3.5367961173663;21.6958662868801;12.3412307979253
4.78303678463331;-18.4085331139148;-7.44784728838561;3.56217045301938;5.22135213849152;21.3279251236922;14.5583291662996
4.93919176361151;-19.4762183070147;-7.61075597611667;2.91681479800378;6.57015037522267;21.3440208001777;13.6181177867461
3.55091275174891;-17.833246676484;-7.77807208369898;2.27690674567265;4.96137471993149;21.0063785854007;12.567438339752
4.42092549443979;-18.1602552714232;-11.319665061727;3.73174777979922;4.88481208215055;22.0131665192897;12.6374534305276
2.93889539980072;-16.8148549088219;-9.34814845484697;2.39077387700433;4.69189236253013;21.6728693923219;13.6125804725042
3.37763808876773;-18.5065319917468;-10.232032946188;5.44028128980015;6.96282642224253;21.6353288786018;13.9846767073287
3.15735992520521;-16.3186628494906;-9.44205930745144;5.30758309457351;8.62052868754594;22.2806495415145;15.8213770858252
2.74039003882829;-14.4935505892547;-10.2177468846763;4.31940362268109;9.03608654147005;22.467695785093;15.420927121095
1.74425276929566;-16.1060947964121;-9.26185779484741;4.45535296814479;10.7081070467784;22.1794891840287;17.54395621344
2.00707334663604;-15.170115967114;-11.5428245297552;5.16763609125112;10.6842664220886;20.1018227707262;15.972151522431
1.0221526660035;-15.0742394241612;-9.70500490752091;4.91155240783804;11.58534188162;18.9710827530157;15.4934298178194
0.573654716518181;-17.0725505558717;-9.76215064420612;3.75700558217442;11.2715520064397;19.839628062292;15.6370321904517
0.872084398942754;-14.0094054464176;-7.72226659013788;3.67171000401412;11.8969424512039;21.0268794400207;15.7709431328671
1.62523781760051;-13.2910807870631;-6.87276094522129;4.90839376351116;13.1219624760125;21.8753754849142;15.3791010028547
2.75997073245773;-12.3972817857477;-7.1514422879539;3.54977004075102;12.7910187022841;22.4788742030022;15.2525195387558
4.07360979529895;-12.6460702252603;-5.69974117685319;6.89147903834019;13.2856025088089;20.6476669086471;14.6105592468661
2.23793998141188;-10.9813260359267;-6.54130212905008;7.90884055983651;16.2351324438554;21.0794117799569;15.8977389955139
2.52654840787076;-10.6953556890665;-5.19016893202813;7.14770215734319;15.4309140208909;19.8952787523054;16.8300249512338
1.26305221280199;-9.71750781388355;-4.42069691912547;6.20385335714795;16.4869054985611;19.1171640356871;13.9544005586847
3.42052994885456;-9.96015460550808;-3.17257839568487;7.65898773828141;15.7466915509785;20.4609040543886;12.8500061166425
3.24608120808225;-9.45003403935722;-4.12073023505213;5.68798633567728;16.7840383583871;22.1517093349535;15.4396652152722
4.65281715860262;-9.25894026223709;-3.74839079320821;5.89929561047469;17.2295205051272;21.9159317566646;15.3155565293742
3.4564619423561;-9.99154045472315;-4.14570554281744;5.58210319257071;17.573858666165;21.0737406979033;14.0800581218684
5.9561643385777;-8.17498630150746;-5.10552109265978;5.52005339224465;17.4484246526888;20.6255259965833;14.0711939734017
6.11414049318014;-7.51302316205492;-5.8745831400269;5.59750734471102;18.4547913397893;22.9628919838586;14.8474950354467
7.05372235328235;-6.21419108469648;-7.7552316248935;5.93551334904763;19.4246973835611;22.8414036057565;13.8394824193921
7.45200556513756;-7.86210103090441;-8.23604274388022;6.94618887450847;20.4770553368146;22.5898520072295;13.8431980314488
9.33666617611621;-6.65742885236738;-10.0027539480038;6.96228565474419;20.8108647396308;22.0016301940077;14.6635021224473
10.6443076606127;-5.24868446598713;-7.98934348852231;8.45127487906368;20.0614018035743;21.6571999195454;11.7278392557556
11.2177841834189;-6.02488640794435;-7.98070653865191;7.82146999609952;19.8238711557665;21.4271127260891;11.4667342592706
11.5858658532143;-6.14852584979718;-10.4894775843344;7.57275475411561;18.2739903524267;19.352906747446;13.1095807133426
10.2097604824029;-3.90619326965249;-12.4241191504946;6.74398015407249;17.6257394766276;20.2833215474864;13.8634673574755
10.0207219010879;-3.96422866152834;-12.015679147101;6.02515747621414;18.6492577018935;19.2628672398481;12.9874329277074
10.7027193602451;-3.27966260979249;-12.1472278799299;6.64732768133104;17.2442840170381;20.5557722391636;12.1540325390462
10.0043082905871;-2.11698240658865;-11.7438037394865;6.10128096588315;18.1941044754815;22.6840984459638;13.8743372627473
10.8592593794662;-2.80925205153022;-13.2879991964926;6.46584372298493;16.0003144558719;23.9314907051531;13.1630320635221
10.8488101334668;-2.96732795642875;-11.9950607082478;5.69162002851001;17.9266637426942;23.3176827319922;13.6483899866356
9.2894678693972;-2.37110636099545;-10.7788307625738;4.7560409252694;17.1786158580939;22.4977238440444;13.3235374798911
9.45597369700824;-3.10356318055273;-10.8551353938304;5.43928110544189;14.8935357320152;23.917830260796;14.4478507660561
9.68074935303488;-0.42661445064422;-9.81384382578091;4.70653988174022;17.0892760906219;27.3654755865283;15.1306980044697
8.16519165918787;0.430380152453851;-11.1143693874752;5.44053021945846;14.6256013702099;25.2998867340697;14.704001306662
9.23343930838226;-1.29427160614757;-8.35860595104399;6.81210348442929;15.9137142940961;25.7817535293435;14.5700292025931
8.07109245670359;-0.479273915290583;-11.7281037111937;7.32963865435406;15.3887374763465;27.3308266509318;13.287526642956
9.30951756876094;-1.43993598944145;-10.5755804002392;8.83109976788192;13.2295709066938;28.0376792907142;12.9882770896066
10.7155130977319;-0.637639444687417;-8.86235577691779;9.28878517222867;16.1244927247684;27.4810267795032;14.6310951172088
8.08771282702039;0.527752938152354;-11.3479094387904;9.90715236773117;17.3358286234295;25.5623727353837;13.2338966922683
8.29204053099381;1.79587224781872;-10.6277958799991;9.83023386783192;14.9084102135225;25.4247143122408;13.1152290460808
9.55517842399109;2.56257230753926;-11.3812957441055;10.3297161765617;15.8181067876902;24.5033252055047;12.49507005577
9.21774903354792;2.74232737746404;-11.9494037891844;10.5985019841915;15.9776927604726;24.8350768859;11.5805793519306
8.6009240415843;0.491935383439475;-10.9400914800098;11.4344693885037;15.1576455143901;26.3579752114875;11.143303098439
10.2022386274772;2.1323152548093;-10.2046829513072;12.6009753640252;16.3744862714162;26.2919186566893;11.2288703557853
8.26045254903969;2.62266239771167;-10.8958013295944;10.6640901777869;16.6018970319624;24.792048693189;10.7492790880683
5.71827683360639;2.80513834372398;-12.3996345842328;9.94511578099177;18.9505186238044;24.3645756880921;10.1688515369106
8.59425754107678;1.59345136445848;-11.0199987787077;9.90424399648336;18.1684611275583;24.8534433300708;10.4384956960077
9.2397089964408;2.87634405912978;-11.4072411405291;9.33475271919538;19.5990399338693;22.0105687602114;11.3427406154572
8.27270746458456;1.60947691456853;-10.607385292267;9.94164998924059;19.2543809290784;21.3879657387699;10.1074852436176
9.93277667035569;3.61433165874963;-11.2357439041913;9.26101409174716;18.6553445041348;21.9821024512708;11.7605368533005
9.02532714697432;2.3948334760535;-10.9046853899546;8.95314289700111;18.4448336833108;23.0130262372913;9.89853499782446
8.24032022343093;1.74936034621471;-11.7868126110968;7.78740380158029;17.6874782936622;23.5546258122578;8.45131639404697
8.91339210126774;1.50854383321082;-14.9345311069548;7.86188041770158;16.5502688811912;23.2769603652342;10.7650841440952
8.31506571290542;1.13020541291426;-13.9390427195794;6.76818841961822;17.231241563067;23.2352671023295;10.0015331628598
